Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00107.trk
224,44.60,102.47,15.14,312.00,336.00,s ext,88.71,7.86
225,44.80,104.73,13.04,368.00,216.00,s ext,91.64,3.09
226,45.00,110.12,12.67,296.00,280.00,s ext,94.69,5.40
227,45.20,115.85,11.06,392.00,288.00,s ext,99.08,5.95
228,45.40,124.78,9.67,368.00,432.00,s ext,105.33,9.04
229,45.60,131.91,11.10,428.00,540.00,s ext,108.64,7.28
230,45.80,138.46,12.16,504.00,484.00,s ext,112.19,6.63
231,46.00,146.84,12.89,584.00,544.00,south,117.56,8.41
232,46.20,152.80,13.76,576.00,536.00,south,121.36,6.03
233,46.40,161.64,11.69,664.00,600.00,south,129.43,9.08
234,46.60,170.05,9.51,592.00,664.00,south,137.31,8.69
235,46.80,177.27,6.47,600.00,552.00,south,144.84,7.84
236,47.00,183.77,2.67,644.00,476.00,south,152.30,7.53
237,47.20,192.31,-3.42,620.00,576.00,s ext,162.78,10.49
238,47.40,200.44,-9.87,468.00,528.00,s ext,173.16,10.38
239,47.60,204.79,-13.11,500.00,368.00,s ext,178.57,5.42
240,47.80,207.61,-14.38,480.00,412.00,e ext,181.58,3.09
241,48.00,209.15,-14.22,520.00,336.00,e ext,182.70,1.55
242,48.20,208.22,-10.64,492.00,340.00,e ext,179.81,3.69
243,48.40,204.88,-2.60,460.00,464.00,e ext,172.39,8.71
244,48.60,198.75,10.91,464.00,532.00,e ext,159.78,14.83
245,48.80,194.56,21.46,552.00,472.00,e ext,150.73,11.35
246,49.00,191.02,33.65,628.00,508.00,e ext,141.83,12.69
247,49.20,186.94,50.29,572.00,520.00,e ext,131.38,17.13
248,49.40,184.86,65.44,636.00,488.00,e ext,124.45,15.29
249,49.60,183.68,83.12,552.00,572.00,e ext,119.56,17.72
250,49.80,183.43,99.17,604.00,468.00,e ext,118.06,16.05
251,50.00,184.53,113.52,452.00,392.00,e ext,119.66,14.39
252,50.20,184.05,128.33,468.00,464.00,e ext,121.35,14.82
253,50.40,183.54,139.88,548.00,384.00,e ext,123.70,11.55
254,50.60,184.20,152.29,548.00,472.00,e ext,128.32,12.43
255,50.80,184.82,162.79,620.00,552.00,e ext,133.02,10.52
256,51.00,187.25,173.26,708.00,600.00,e ext,139.94,10.75
257,51.20,191.17,184.39,716.00,672.00,e ext,148.93,11.80
258,51.40,195.97,194.66,684.00,584.00,e ext,158.53,11.33
259,51.60,202.46,205.49,632.00,612.00,e ext,170.04,12.62
260,51.80,207.03,211.90,580.00,396.00,e ext,177.51,7.88
261,52.00,214.45,221.01,548.00,448.00,e ext,188.87,11.75
262,52.20,223.65,231.32,344.00,436.00,n ext,202.42,13.82
263,52.40,224.85,232.61,340.00,196.00,n ext,204.15,1.76
264,52.60,224.85,232.61,304.00,76.00,n ext,204.15,0.00
265,52.80,225.27,233.10,292.00,164.00,n ext,204.78,0.64
266,53.00,223.25,230.96,336.00,292.00,e ext,201.88,2.94
267,53.20,219.35,226.59,548.00,340.00,e ext,196.13,5.86
268,53.40,216.31,223.02,544.00,356.00,e ext,191.56,4.69
269,53.60,213.70,219.60,532.00,460.00,e ext,187.43,4.30
270,53.80,209.10,213.06,612.00,416.00,e ext,179.86,8.00
271,54.00,202.64,203.08,624.00,532.00,e ext,168.80,11.89
272,54.20,197.75,194.14,644.00,444.00,e ext,159.72,10.19
273,54.40,192.34,183.57,676.00,512.00,e ext,149.49,11.87
274,54.60,186.96,169.17,652.00,656.00,e ext,137.76,15.38
275,54.80,182.94,156.34,724.00,552.00,e ext,128.67,13.45
276,55.00,178.52,139.14,668.00,584.00,e ext,118.68,17.75
277,55.20,175.07,121.31,676.00,616.00,east,111.26,18.17
278,55.40,172.60,105.09,704.00,612.00,east,107.23,16.40
279,55.60,171.69,89.46,756.00,660.00,east,106.89,15.66
280,55.80,172.29,71.11,636.00,768.00,east,110.82,18.36
281,56.00,173.95,58.33,680.00,636.00,east,116.36,12.89
282,56.20,176.36,43.55,664.00,744.00,east,124.31,14.98
283,56.40,179.25,32.47,688.00,576.00,east,131.98,11.45
284,56.60,181.95,21.85,692.00,644.00,east,139.73,10.95
285,56.80,183.10,15.44,668.00,600.00,east,144.22,6.51
286,57.00,182.17,11.59,628.00,664.00,south,145.66,3.96
287,57.20,179.81,10.50,624.00,564.00,south,144.39,2.60
288,57.40,176.96,9.74,716.00,636.00,south,142.58,2.95
289,57.60,172.25,10.02,672.00,660.00,south,138.70,4.72
290,57.80,165.73,11.52,668.00,580.00,south,132.70,6.69
291,58.00,156.91,13.40,632.00,588.00,south,124.70,9.01
292,58.20,144.74,16.28,584.00,640.00,south,113.71,12.51
293,58.40,132.80,20.20,640.00,504.00,south,102.46,12.57
294,58.60,114.17,24.87,516.00,668.00,south,86.81,19.20
295,58.80,103.39,25.72,580.00,464.00,south,80.04,10.82
296,59.00,89.16,27.23,636.00,576.00,south,71.98,14.32
297,59.20,73.52,25.83,668.00,608.00,south,68.35,15.70
298,59.40,61.56,25.14,592.00,572.00,south,67.36,11.99
299,59.60,50.12,23.15,612.00,492.00,south,69.48,11.61
300,59.80,39.71,20.81,584.00,540.00,south,73.50,10.66
301,60.00,32.79,20.11,608.00,544.00,south,76.06,6.96
302,60.20,26.79,18.81,644.00,596.00,south,79.36,6.14
303,60.40,22.94,18.19,648.00,540.00,south,81.46,3.90
304,60.60,20.46,18.46,636.00,620.00,south,82.28,2.49
305,60.80,20.95,21.16,604.00,552.00,south,79.63,2.75
306,61.00,23.45,26.40,560.00,532.00,west,73.83,5.80
307,61.20,27.88,34.13,640.00,544.00,west,64.94,8.91
308,61.40,32.69,43.02,652.00,532.00,west,54.84,10.10
309,61.60,38.07,53.89,640.00,580.00,west,42.71,12.13
310,61.80,41.96,63.55,796.00,540.00,west,32.33,10.41
311,62.00,45.31,75.39,720.00,724.00,west,20.35,12.30
312,62.20,47.85,85.32,812.00,596.00,west,10.61,10.25
313,62.40,49.35,96.11,756.00,608.00,platform larger,3.31,10.90
314,62.60,50.54,105.67,728.00,588.00,platform larger,1.79,9.63
315,62.80,51.93,115.86,744.00,672.00,platform larger,5.96,10.29
316,63.00,51.58,125.31,760.00,696.00,west,14.90,9.45
317,63.20,51.57,132.88,776.00,680.00,west,22.22,7.58
318,63.40,51.04,139.82,784.00,688.00,west,29.12,6.95
319,63.60,50.16,146.20,748.00,668.00,west,35.57,6.45
320,63.80,49.06,152.14,780.00,616.00,north,41.61,6.04
321,64.00,48.64,156.75,828.00,584.00,north,46.22,4.62
322,64.20,50.48,160.13,796.00,640.00,north,49.31,3.85
323,64.40,52.57,162.92,848.00,620.00,north,51.89,3.48
324,64.60,55.26,165.73,828.00,588.00,north,54.55,3.89
325,64.80,60.02,168.27,784.00,652.00,north,57.07,5.39
326,65.00,69.05,168.27,808.00,624.00,north,58.09,9.03
327,65.20,80.00,169.80,720.00,680.00,north,62.34,11.05
328,65.40,92.97,170.92,720.00,592.00,north,68.65,13.02
329,65.60,107.18,171.93,724.00,564.00,north,77.28,14.25
330,65.80,120.11,174.18,768.00,556.00,north,87.13,13.12
331,66.00,135.02,178.29,740.00,612.00,north,100.45,15.47
332,66.20,150.35,184.13,684.00,552.00,n ext,115.72,16.40
333,66.40,162.11,189.07,656.00,532.00,n ext,127.91,12.76
334,66.60,174.49,195.92,544.00,520.00,n ext,141.87,14.15
335,66.80,183.52,201.50,532.00,444.00,n ext,152.43,10.62
336,67.00,192.72,207.66,376.00,460.00,n ext,163.47,11.07
337,67.20,207.77,218.76,408.00,504.00,n ext,182.18,18.71
338,67.40,209.69,220.26,296.00,136.00,n ext,184.61,2.43
339,67.60,214.44,223.87,356.00,172.00,n ext,190.57,5.96
340,67.80,215.11,223.93,356.00,272.00,n ext,191.14,0.68
341,68.00,214.86,223.43,452.00,312.00,n ext,190.65,0.56
342,68.20,216.73,224.55,408.00,564.00,n ext,192.81,2.18
343,68.40,213.06,220.71,512.00,392.00,n ext,187.57,5.31
344,68.60,210.00,217.24,604.00,476.00,n ext,183.04,4.63
345,68.80,205.87,212.40,652.00,568.00,n ext,176.86,6.35
346,69.00,202.26,207.55,632.00,492.00,e ext,171.09,6.05
347,69.20,196.49,199.47,624.00,576.00,e ext,161.69,9.93
348,69.40,190.44,189.49,668.00,620.00,east,151.06,11.67
349,69.60,185.54,180.22,612.00,536.00,east,141.94,10.49
350,69.80,179.72,168.10,672.00,556.00,east,130.86,13.44
351,70.00,175.04,155.69,672.00,568.00,east,121.17,13.27
352,70.20,171.23,141.50,700.00,636.00,east,112.46,14.69
353,70.40,168.11,126.31,696.00,652.00,east,105.33,15.51
354,70.60,166.63,112.46,692.00,564.00,east,101.74,13.93
355,70.80,166.67,96.92,680.00,620.00,east,101.40,15.54
356,71.00,166.49,82.74,672.00,584.00,east,102.64,14.18
357,71.20,167.65,69.03,708.00,580.00,east,106.93,13.76
358,71.40,168.66,57.63,656.00,588.00,east,111.68,11.44
359,71.60,168.21,49.32,624.00,560.00,east,114.47,8.32
360,71.80,168.17,41.99,724.00,588.00,east,117.68,7.32
361,72.00,165.83,38.15,624.00,652.00,east,117.50,4.50
362,72.20,162.53,36.42,648.00,576.00,south,115.55,3.71
363,72.40,157.39,37.60,712.00,584.00,south,110.56,5.28
364,72.60,152.60,37.67,736.00,688.00,south,106.50,4.80
365,72.80,147.27,37.75,760.00,608.00,south,102.06,5.33
366,73.00,140.22,38.15,748.00,668.00,south,96.13,7.07
367,73.20,132.93,38.67,732.00,600.00,south,90.12,7.31
368,73.40,123.74,38.93,720.00,580.00,south,82.92,9.19
369,73.60,114.61,38.99,716.00,532.00,south,76.31,9.13
370,73.80,104.84,38.18,756.00,600.00,south,70.56,9.80
371,74.00,91.60,37.05,692.00,640.00,south,64.27,13.29
372,74.20,79.08,34.46,624.00,548.00,south,61.59,12.79
373,74.40,69.28,32.89,640.00,416.00,south,60.58,9.92
374,74.60,58.38,30.69,672.00,584.00,south,61.66,11.12
375,74.80,48.16,28.16,708.00,508.00,south,64.73,10.53
376,75.00,38.35,24.53,644.00,568.00,south,70.23,10.46
377,75.20,28.91,19.89,616.00,572.00,south,77.58,10.52
378,75.40,24.15,18.41,596.00,476.00,south,80.76,4.98
379,75.60,19.90,16.70,604.00,536.00,south,84.10,4.58
380,75.80,19.82,19.16,612.00,552.00,south,81.93,2.46
381,76.00,21.63,23.18,552.00,428.00,west,77.53,4.41
382,76.20,24.48,28.61,656.00,504.00,west,71.39,6.14
383,76.40,28.11,35.36,696.00,504.00,west,63.73,7.66
384,76.60,30.84,42.57,652.00,500.00,west,56.07,7.71
385,76.80,33.93,51.09,724.00,544.00,west,47.10,9.06
386,77.00,38.00,61.36,628.00,504.00,west,36.15,11.05
387,77.20,40.26,70.99,652.00,504.00,west,26.70,9.89
388,77.40,43.16,81.70,680.00,524.00,west,16.43,11.10
389,77.60,45.01,90.93,692.00,540.00,west,9.45,9.41
390,77.80,45.80,102.32,700.00,624.00,west,6.12,11.42
391,78.00,45.34,113.49,736.00,628.00,west,9.27,11.18
392,78.20,43.73,122.10,696.00,496.00,west,15.90,8.76
393,78.40,41.63,131.82,752.00,480.00,west,24.93,9.93
394,78.60,38.01,142.66,708.00,612.00,west,36.16,11.43
395,78.80,34.86,151.69,640.00,580.00,west,45.65,9.56
396,79.00,29.21,161.53,668.00,516.00,west,56.97,11.35
397,79.20,23.60,170.88,660.00,552.00,west,67.85,10.90
398,79.40,18.31,178.85,660.00,400.00,north,77.36,9.56
399,79.60,13.68,185.40,636.00,392.00,north,85.33,8.03
400,79.80,8.64,192.35,628.00,512.00,north,93.85,8.59
401,80.00,5.88,196.79,636.00,432.00,n ext,99.07,5.22
402,80.20,5.89,199.01,596.00,504.00,n ext,101.00,2.22
403,80.40,7.49,199.06,576.00,380.00,n ext,100.29,1.60
404,80.60,9.97,200.05,428.00,484.00,n ext,100.03,2.68
405,80.80,15.12,197.98,376.00,364.00,n ext,95.95,5.55
406,81.00,22.21,195.33,436.00,356.00,n ext,90.77,7.56
407,81.20,29.16,192.68,492.00,328.00,n ext,85.90,7.44
408,81.40,40.41,189.63,540.00,440.00,n ext,80.05,11.66
409,81.60,49.75,187.47,548.00,368.00,n ext,76.58,9.59
410,81.80,64.74,184.95,528.00,460.00,n ext,74.02,15.19
411,82.00,75.44,183.52,584.00,416.00,n ext,74.36,10.80
412,82.20,92.13,181.93,572.00,500.00,n ext,78.11,16.76
413,82.40,103.32,181.60,600.00,380.00,n ext,83.09,11.20
414,82.60,118.11,182.72,620.00,516.00,n ext,92.46,14.83
415,82.80,129.03,182.67,572.00,448.00,n ext,99.40,10.92
416,83.00,139.20,182.64,660.00,416.00,n ext,106.47,10.17
417,83.20,148.62,183.40,644.00,480.00,n ext,113.93,9.45
418,83.40,156.90,184.06,696.00,532.00,north,120.71,8.31
419,83.60,163.79,184.49,688.00,576.00,north,126.43,6.91
420,83.80,171.25,186.40,652.00,572.00,north,133.57,7.70
421,84.00,176.27,187.65,680.00,588.00,north,138.37,5.18
422,84.20,181.21,189.29,640.00,632.00,north,143.34,5.20
423,84.40,185.32,190.91,672.00,592.00,north,147.62,4.41
424,84.60,187.49,190.99,720.00,584.00,east,149.45,2.17
425,84.80,190.10,191.77,696.00,584.00,east,152.05,2.72
426,85.00,193.29,193.38,600.00,568.00,e ext,155.59,3.57
427,85.20,196.33,194.60,496.00,504.00,e ext,158.79,3.27
428,85.40,195.76,191.33,524.00,388.00,e ext,156.52,3.32
429,85.60,194.19,186.33,512.00,388.00,e ext,152.51,5.24
430,85.80,192.16,179.33,516.00,364.00,e ext,147.19,7.29
431,86.00,188.93,169.06,576.00,420.00,e ext,139.46,10.77
432,86.20,185.89,159.06,596.00,332.00,e ext,132.45,10.45
433,86.40,183.13,147.16,608.00,508.00,e ext,125.54,12.22
434,86.60,179.23,131.98,612.00,484.00,e ext,117.45,15.67
435,86.80,176.63,117.09,608.00,548.00,e ext,112.21,15.11
436,87.00,174.47,102.22,644.00,524.00,east,109.06,15.03
437,87.20,172.75,87.85,624.00,524.00,east,108.13,14.47
438,87.40,171.46,77.71,676.00,492.00,east,108.47,10.22
439,87.60,169.70,67.05,644.00,592.00,east,109.47,10.81
440,87.80,168.89,58.86,676.00,544.00,east,111.44,8.23
441,88.00,167.08,53.38,692.00,552.00,east,111.80,5.77
442,88.20,166.14,47.25,704.00,604.00,east,113.50,6.20
443,88.40,164.67,43.30,700.00,524.00,east,113.99,4.22
444,88.60,160.72,42.38,720.00,620.00,east,110.97,4.06
445,88.80,156.72,42.53,652.00,524.00,south,107.43,4.00
446,89.00,152.49,42.84,664.00,516.00,south,103.64,4.24
447,89.20,147.35,44.28,684.00,540.00,south,98.51,5.34
448,89.40,140.59,45.46,660.00,648.00,south,92.19,6.85
449,89.60,135.30,45.49,688.00,548.00,south,87.81,5.29
450,89.80,128.04,46.53,812.00,572.00,south,81.38,7.33
