Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00069.trk
223,44.40,202.14,-20.17,572.00,416.00,s ext,180.95,5.25
224,44.60,198.75,-18.95,660.00,440.00,s ext,177.55,3.60
225,44.80,192.16,-15.16,572.00,480.00,s ext,170.06,7.60
226,45.00,185.58,-11.28,560.00,444.00,s ext,162.53,7.64
227,45.20,175.59,-5.84,608.00,496.00,s ext,151.42,11.38
228,45.40,164.32,0.15,636.00,468.00,s ext,139.03,12.76
229,45.60,149.64,6.53,668.00,640.00,s ext,124.02,16.00
230,45.80,137.00,9.77,664.00,692.00,s ext,112.98,13.06
231,46.00,124.78,9.67,512.00,608.00,s ext,105.33,12.22
232,46.20,116.62,8.92,552.00,440.00,s ext,101.30,8.19
233,46.40,109.24,9.68,516.00,308.00,s ext,96.79,7.42
234,46.60,101.79,10.09,624.00,308.00,s ext,92.87,7.46
235,46.80,94.26,10.13,524.00,372.00,s ext,89.71,7.53
236,47.00,90.27,12.04,532.00,288.00,s ext,86.48,4.43
237,47.20,79.05,12.09,620.00,424.00,s ext,83.00,11.22
238,47.40,69.90,12.61,608.00,452.00,s ext,80.70,9.16
239,47.60,62.66,12.01,548.00,380.00,s ext,80.54,7.27
240,47.80,54.27,12.37,576.00,412.00,s ext,79.99,8.40
241,48.00,46.34,12.13,628.00,468.00,s ext,80.86,7.93
242,48.20,38.14,12.40,652.00,552.00,s ext,82.05,8.20
243,48.40,30.82,11.95,648.00,612.00,s ext,84.44,7.34
244,48.60,21.80,9.75,628.00,628.00,s ext,89.64,9.28
245,48.80,13.78,5.86,656.00,636.00,s ext,96.52,8.91
246,49.00,5.38,0.27,676.00,572.00,s ext,105.39,10.09
247,49.20,2.58,-1.58,580.00,264.00,s ext,108.38,3.36
248,49.40,1.44,-2.16,616.00,396.00,s ext,109.44,1.28
249,49.60,0.36,-2.74,524.00,276.00,s ext,110.48,1.22
250,49.80,-5.20,-7.63,360.00,356.00,s ext,117.50,7.40
251,50.00,-10.24,-12.47,328.00,344.00,s ext,124.24,6.99
252,50.20,-7.34,-9.22,308.00,324.00,s ext,119.96,4.36
253,50.40,-6.25,-8.02,300.00,152.00,s ext,118.37,1.62
254,50.60,-5.56,-7.10,384.00,180.00,s ext,117.23,1.15
255,50.80,-7.73,-9.52,456.00,144.00,s ext,120.42,3.25
256,51.00,-4.79,-6.53,512.00,304.00,s ext,116.35,4.19
257,51.20,-4.39,-6.24,448.00,264.00,s ext,115.89,0.50
258,51.40,-5.03,-7.11,520.00,256.00,s ext,116.96,1.08
259,51.60,-4.14,-6.48,528.00,448.00,s ext,115.98,1.08
260,51.80,-1.67,-4.43,456.00,496.00,s ext,112.97,3.21
261,52.00,-4.27,-7.44,480.00,376.00,s ext,116.86,3.97
262,52.20,-5.82,-9.30,464.00,328.00,s ext,119.26,2.43
263,52.40,-3.62,-7.54,436.00,252.00,s ext,116.62,2.83
264,52.60,-3.01,-7.21,356.00,168.00,s ext,116.04,0.69
265,52.80,-1.37,-5.82,452.00,232.00,s ext,114.02,2.14
266,53.00,1.88,-3.11,408.00,284.00,s ext,110.06,4.23
267,53.20,6.70,0.78,444.00,404.00,s ext,104.30,6.20
268,53.40,12.94,4.88,480.00,508.00,s ext,97.78,7.46
269,53.60,20.87,10.48,528.00,504.00,s ext,89.34,9.71
270,53.80,28.65,15.55,436.00,396.00,south,81.74,9.29
271,54.00,36.58,21.89,452.00,392.00,south,73.25,10.15
272,54.20,41.73,27.05,468.00,400.00,south,66.97,7.29
273,54.40,46.04,31.16,440.00,324.00,south,62.08,5.96
274,54.60,45.73,32.09,528.00,312.00,south,61.22,0.98
275,54.80,45.97,33.86,440.00,272.00,south,59.44,1.78
276,55.00,47.98,37.20,540.00,436.00,south,55.80,3.90
277,55.20,51.54,42.03,672.00,380.00,south,50.55,6.00
278,55.40,56.32,48.17,760.00,504.00,south,44.15,7.78
279,55.60,62.60,56.90,756.00,676.00,south,35.83,10.75
280,55.80,68.50,64.82,748.00,680.00,south,29.44,9.87
281,56.00,73.02,73.19,752.00,772.00,south,23.70,9.52
282,56.20,76.59,81.11,848.00,728.00,west,19.66,8.68
283,56.40,79.98,89.50,924.00,820.00,west,17.53,9.05
284,56.60,83.07,96.87,992.00,932.00,west,18.03,8.00
285,56.80,86.07,103.85,1036.00,972.00,west,20.73,7.60
286,57.00,89.73,111.10,960.00,1012.00,west,25.57,8.12
287,57.20,93.97,118.08,984.00,1144.00,north,31.82,8.17
288,57.40,98.16,124.48,980.00,1052.00,north,38.37,7.66
289,57.60,103.30,130.67,1068.00,952.00,north,45.94,8.05
290,57.80,112.34,138.85,964.00,1112.00,north,57.98,12.18
291,58.00,122.61,147.14,972.00,984.00,north,71.15,13.20
292,58.20,135.17,157.34,856.00,988.00,north,87.30,16.18
293,58.40,153.14,171.45,804.00,980.00,north,110.13,22.85
294,58.60,168.52,183.67,836.00,744.00,north,129.76,19.65
295,58.80,188.38,200.35,700.00,856.00,n ext,155.63,25.93
296,59.00,206.57,216.22,636.00,664.00,n ext,179.69,24.14
297,59.20,218.87,227.16,512.00,428.00,n ext,196.09,16.46
298,59.40,218.87,227.16,488.00,136.00,n ext,196.09,0.00
299,59.60,215.92,224.48,296.00,280.00,n ext,192.12,3.99
300,59.80,213.02,221.84,336.00,216.00,n ext,188.22,3.92
301,60.00,214.06,222.88,384.00,112.00,n ext,189.68,1.47
302,60.20,218.06,226.58,444.00,164.00,n ext,195.10,5.45
303,60.40,217.22,226.01,488.00,172.00,n ext,194.09,1.01
304,60.60,211.38,220.79,368.00,336.00,n ext,186.27,7.84
305,60.80,208.65,218.75,404.00,260.00,n ext,182.87,3.41
306,61.00,204.00,215.32,516.00,336.00,n ext,177.10,5.77
307,61.20,202.08,214.42,576.00,316.00,n ext,175.01,2.13
308,61.40,194.32,209.53,680.00,528.00,n ext,165.88,9.17
309,61.60,183.92,204.54,712.00,544.00,n ext,154.61,11.54
310,61.80,174.37,203.12,576.00,640.00,n ext,146.32,9.65
311,62.00,168.31,200.16,600.00,304.00,n ext,139.79,6.74
312,62.20,160.72,197.42,520.00,528.00,n ext,132.29,8.07
313,62.40,154.39,194.11,452.00,284.00,n ext,125.39,7.14
314,62.60,146.07,189.49,492.00,304.00,n ext,116.17,9.52
315,62.80,136.32,184.73,680.00,404.00,n ext,105.91,10.85
316,63.00,125.34,180.14,572.00,476.00,n ext,95.05,11.91
317,63.20,118.42,176.20,628.00,456.00,north,87.55,7.96
318,63.40,113.68,172.11,568.00,436.00,north,81.38,6.26
319,63.60,112.54,167.23,616.00,472.00,north,76.90,5.01
320,63.80,112.92,162.04,716.00,548.00,north,73.32,5.20
321,64.00,110.75,155.13,788.00,672.00,north,66.90,7.24
322,64.20,108.91,148.54,760.00,644.00,north,61.09,6.84
323,64.40,107.42,141.59,808.00,688.00,north,55.60,7.10
324,64.60,104.55,134.01,852.00,884.00,north,48.82,8.11
325,64.80,102.18,127.41,956.00,848.00,north,43.30,7.01
326,65.00,101.21,119.38,956.00,1072.00,north,39.05,8.09
327,65.20,101.30,114.03,912.00,804.00,north,37.51,5.35
328,65.40,102.72,107.74,940.00,932.00,north,37.71,6.46
329,65.60,104.53,102.65,956.00,720.00,east,39.12,5.39
330,65.80,106.81,98.71,964.00,640.00,east,41.51,4.55
331,66.00,109.19,94.60,976.00,660.00,south,44.21,4.75
332,66.20,112.28,90.91,936.00,592.00,south,47.84,4.81
333,66.40,114.97,86.91,852.00,628.00,south,51.35,4.82
334,66.60,116.61,82.71,860.00,520.00,south,54.14,4.51
335,66.80,118.96,78.95,928.00,532.00,south,57.63,4.43
336,67.00,120.88,72.92,904.00,576.00,south,61.64,6.33
337,67.20,123.35,68.03,844.00,460.00,south,65.92,5.48
338,67.40,126.50,62.04,820.00,600.00,south,71.51,6.77
339,67.60,127.05,57.43,772.00,600.00,south,74.32,4.64
340,67.80,124.58,55.91,748.00,616.00,south,73.07,2.90
341,68.00,121.56,55.19,716.00,336.00,south,70.99,3.11
342,68.20,117.46,56.82,608.00,508.00,south,66.72,4.41
343,68.40,114.77,59.52,616.00,384.00,south,62.96,3.81
344,68.60,113.14,61.97,672.00,312.00,south,60.21,2.94
345,68.80,113.32,64.13,608.00,344.00,south,59.14,2.17
346,69.00,113.71,65.52,720.00,312.00,south,58.72,1.45
347,69.20,115.14,66.04,728.00,448.00,south,59.67,1.52
348,69.40,116.53,66.54,728.00,224.00,south,60.62,1.48
349,69.60,119.78,65.93,796.00,308.00,south,63.74,3.31
350,69.80,122.70,66.00,908.00,368.00,south,66.27,2.92
351,70.00,127.13,65.55,920.00,508.00,south,70.42,4.45
352,70.20,132.24,64.66,940.00,596.00,south,75.40,5.18
353,70.40,139.57,62.64,904.00,732.00,south,82.89,7.60
354,70.60,145.78,59.93,916.00,660.00,east,89.67,6.78
355,70.80,153.40,55.31,848.00,740.00,east,98.52,8.91
356,71.00,161.24,50.09,852.00,604.00,east,107.84,9.42
357,71.20,168.38,43.84,768.00,604.00,east,117.02,9.49
358,71.40,174.99,37.51,712.00,544.00,east,125.82,9.16
359,71.60,180.20,34.00,724.00,436.00,east,132.07,6.28
360,71.80,183.75,32.78,672.00,556.00,east,135.77,3.75
361,72.00,185.55,32.85,640.00,376.00,e ext,137.32,1.80
362,72.20,187.41,34.36,640.00,360.00,e ext,138.28,2.40
363,72.40,187.64,38.58,584.00,360.00,e ext,136.62,4.23
364,72.60,187.86,41.57,624.00,280.00,e ext,135.57,2.99
365,72.80,186.56,47.04,552.00,488.00,e ext,132.22,5.63
366,73.00,185.22,50.94,576.00,216.00,e ext,129.53,4.13
367,73.20,182.25,55.38,504.00,208.00,e ext,125.16,5.34
368,73.40,180.23,59.38,544.00,200.00,e ext,121.89,4.48
369,73.60,177.47,63.48,540.00,236.00,east,117.97,4.93
370,73.80,174.36,69.11,488.00,252.00,east,113.34,6.44
371,74.00,172.66,72.67,576.00,232.00,east,110.78,3.94
372,74.20,170.65,74.56,636.00,268.00,east,108.37,2.76
373,74.40,167.94,79.56,620.00,304.00,east,104.64,5.69
374,74.60,165.72,82.76,640.00,236.00,east,101.87,3.89
375,74.80,165.12,85.82,576.00,144.00,east,100.81,3.12
376,75.00,163.06,88.76,572.00,260.00,east,98.39,3.59
377,75.20,162.05,90.18,620.00,168.00,east,97.24,1.73
378,75.40,160.32,91.48,568.00,244.00,east,95.39,2.17
379,75.60,158.82,91.36,652.00,212.00,east,93.90,1.50
380,75.80,157.33,91.24,684.00,208.00,east,92.44,1.49
381,76.00,156.60,91.19,680.00,180.00,east,91.71,0.74
382,76.20,154.62,89.77,652.00,268.00,east,89.89,2.43
383,76.40,154.86,88.48,632.00,396.00,east,90.28,1.31
384,76.60,155.11,87.18,684.00,380.00,east,90.70,1.32
385,76.80,155.65,84.57,688.00,188.00,east,91.64,2.67
386,77.00,156.98,81.87,684.00,244.00,east,93.44,3.01
387,77.20,157.72,81.81,652.00,192.00,east,94.18,0.74
388,77.40,159.87,78.89,652.00,216.00,east,96.89,3.62
389,77.60,160.62,78.80,712.00,204.00,east,97.64,0.76
390,77.80,163.25,77.06,620.00,236.00,east,100.59,3.16
391,78.00,163.63,75.58,688.00,252.00,east,101.31,1.53
392,78.20,165.98,72.29,720.00,368.00,east,104.42,4.04
393,78.40,167.65,69.03,740.00,468.00,east,106.93,3.66
394,78.60,169.63,62.72,688.00,516.00,east,110.78,6.61
395,78.80,170.26,56.96,780.00,452.00,east,113.41,5.79
396,79.00,169.50,52.18,808.00,428.00,east,114.50,4.84
397,79.20,168.75,46.79,720.00,536.00,east,116.04,5.44
398,79.40,166.84,45.81,660.00,460.00,east,114.76,2.15
399,79.60,164.22,46.40,512.00,540.00,east,112.15,2.68
400,79.80,158.99,52.32,644.00,412.00,east,104.85,7.90
401,80.00,152.96,60.19,780.00,544.00,east,96.15,9.92
402,80.20,146.62,69.53,796.00,672.00,east,86.84,11.29
403,80.40,140.51,79.86,880.00,772.00,east,77.85,12.00
404,80.60,135.31,89.83,808.00,792.00,east,70.73,11.24
405,80.80,131.96,97.74,868.00,708.00,east,66.68,8.59
406,81.00,128.63,105.50,908.00,784.00,east,63.31,8.44
407,81.20,125.98,113.79,928.00,908.00,east,61.60,8.71
408,81.40,124.58,121.47,928.00,952.00,east,61.93,7.81
409,81.60,123.68,129.93,1000.00,992.00,north,63.81,8.51
410,81.80,121.80,137.03,960.00,1080.00,north,65.13,7.34
411,82.00,119.26,144.08,924.00,1004.00,north,66.65,7.49
412,82.20,116.79,152.40,900.00,944.00,north,69.62,8.68
413,82.40,111.67,160.33,868.00,960.00,north,71.22,9.44
414,82.60,106.34,167.84,824.00,836.00,north,73.49,9.20
415,82.80,96.07,175.99,716.00,748.00,north,74.58,13.12
416,83.00,85.88,183.75,732.00,632.00,n ext,77.45,12.80
417,83.20,78.91,186.76,632.00,372.00,n ext,78.31,7.60
418,83.40,75.14,187.07,664.00,392.00,n ext,77.75,3.78
419,83.60,71.39,187.46,644.00,356.00,n ext,77.39,3.77
420,83.80,64.48,190.16,592.00,372.00,n ext,79.19,7.41
421,84.00,52.36,193.35,496.00,680.00,n ext,82.28,12.54
422,84.20,51.03,191.15,504.00,512.00,n ext,80.16,2.56
423,84.40,44.62,192.08,508.00,508.00,n ext,81.75,6.48
424,84.60,35.87,193.43,524.00,568.00,n ext,84.76,8.85
425,84.80,31.02,193.89,664.00,388.00,n ext,86.49,4.87
426,85.00,23.20,196.05,680.00,528.00,n ext,91.10,8.12
427,85.20,13.91,199.19,700.00,532.00,n ext,97.55,9.80
428,85.40,3.83,203.60,664.00,660.00,n ext,106.02,11.01
429,85.60,-3.63,207.54,648.00,600.00,n ext,113.15,8.44
430,85.80,-11.50,212.84,668.00,700.00,n ext,121.81,9.48
431,86.00,-17.17,217.03,600.00,580.00,n ext,128.43,7.05
432,86.20,-16.96,215.71,552.00,496.00,n ext,127.22,1.34
433,86.40,-14.19,211.63,620.00,412.00,w ext,122.29,4.93
434,86.60,-8.98,204.37,556.00,480.00,w ext,113.36,8.94
435,86.80,-4.12,196.79,572.00,464.00,w ext,104.36,9.00
436,87.00,-1.33,192.45,540.00,344.00,w ext,99.20,5.16
437,87.20,6.88,180.45,568.00,476.00,w ext,84.66,14.54
438,87.40,12.06,173.11,596.00,372.00,west,75.68,8.98
439,87.60,23.01,157.24,660.00,608.00,west,56.40,19.28
440,87.80,31.34,143.22,736.00,644.00,west,40.13,16.30
441,88.00,39.32,128.84,832.00,752.00,west,23.86,16.45
442,88.20,45.05,114.72,756.00,780.00,west,10.24,15.24
443,88.40,49.44,103.13,808.00,740.00,platform larger,2.55,12.39
444,88.60,51.62,94.64,748.00,724.00,platform larger,1.89,8.77
445,88.80,53.11,89.88,632.00,636.00,platform larger,3.94,4.98
446,89.00,55.27,90.77,580.00,372.00,platform larger,2.11,2.34
447,89.20,58.72,95.96,708.00,568.00,platform,0.00,6.23
448,89.40,59.22,99.02,776.00,324.00,platform,0.00,3.11
449,89.60,58.54,98.84,748.00,132.00,platform,0.00,0.71
450,89.80,58.25,101.76,792.00,332.00,platform,0.00,2.93
